,sdr,r2,rmse
76,5.3352659940719604,0.7735555768013,0.030425431
77,7.416024804115295,0.8465250134468079,0.023944117
78,7.024925351142883,0.8344673067331314,0.025046889
79,6.341035962104797,0.8115444928407669,0.027098687
80,8.37024986743927,0.8729527294635773,0.021452973
81,7.760193943977356,0.8565409332513809,0.023013907
82,7.5463539361953735,0.8503837287425995,0.023587525
83,7.2884052991867065,0.8426682949066162,0.024298517
84,7.8241342306137085,0.8583400994539261,0.022845112
85,12.21034288406372,0.9432959966361523,0.013787416
86,8.183760643005371,0.8681133985519409,0.021918558
87,9.834365248680115,0.9058896377682686,0.018125156
88,7.258933186531067,0.8417668044567108,0.024381105
89,7.411248087882996,0.8463821709156036,0.023957284
90,6.270055174827576,0.8090311288833618,0.027321044
91,9.345406293869019,0.8958425000309944,0.01917475
92,7.112768292427063,0.8372325599193573,0.024794854
93,7.8572016954422,0.859261080622673,0.022758307
94,5.9616029262542725,0.797818511724472,0.028308699
95,10.067315101623535,0.9103637635707855,0.017645512
96,6.8186867237091064,0.8277924060821533,0.02564872
97,7.650666832923889,0.8534138053655624,0.023305945
98,5.246945023536682,0.7699727863073349,0.030736385
99,8.653563261032104,0.8800133019685745,0.020764517
100,8.875846862792969,0.8853131011128426,0.020239871
101,3.89428973197937,0.7102695107460022,0.0359158
102,8.188138008117676,0.8682287931442261,0.021907514
103,8.414503931999207,0.8740784525871277,0.02134395
104,8.665100932121277,0.8802935928106308,0.020736955
105,5.141645669937134,0.7656496316194534,0.031111274
106,8.13707709312439,0.8668777793645859,0.022036677
107,10.19261121749878,0.9126903414726257,0.017392797
108,6.970153450965881,0.8327060043811798,0.025205327
109,6.5459144115448,0.8186537027359009,0.026466971
110,5.010634064674377,0.7601934969425201,0.031584088
111,3.8189008831977844,0.7066842913627625,0.036228888
112,5.677521228790283,0.7870617508888245,0.029249871
113,4.384492933750153,0.7329350411891937,0.033944964
114,7.593764066696167,0.8517670929431915,0.023459127
115,8.090314269065857,0.8656303584575653,0.02215564
116,7.864400148391724,0.8594645857810974,0.022739455
117,3.500620424747467,0.6912671625614166,0.037581056
118,9.050225615501404,0.8893276527523994,0.019837586
119,7.305992245674133,0.8432042151689529,0.024249367
120,4.031814336776733,0.7167422771453857,0.03535162
121,8.524771928787231,0.8768465593457222,0.021074703
122,7.094660997390747,0.8366630673408508,0.024846595
123,3.270035982131958,0.6798226237297058,0.03859208
124,8.209641575813293,0.8687963485717773,0.021853348
125,7.264004945755005,0.8419217169284821,0.024366872
126,6.71323299407959,0.8243031799793243,0.025962014
127,7.641558051109314,0.8531510680913925,0.023330396
128,5.529602766036987,0.7812974452972412,0.029752254
129,7.72351861000061,0.8554999232292175,0.023111288
130,5.693277716636658,0.7876695096492767,0.029196858
131,6.03610634803772,0.8005706518888474,0.028066916
132,3.399103581905365,0.6862539947032928,0.038022865
133,5.739733576774597,0.7894493341445923,0.029041119
134,9.159044027328491,0.8917698785662651,0.019590605
135,7.5590431690216064,0.8507540374994278,0.023553086
136,3.754412829875946,0.7035967111587524,0.036498863
137,4.823758006095886,0.752261608839035,0.03227097
138,9.062867760658264,0.8896135985851288,0.01980873
139,7.5682127475738525,0.8510227352380753,0.02352824
140,8.300601243972778,0.8711632788181305,0.021625686
141,4.36196506023407,0.7319192588329315,0.034033123
142,9.08707320690155,0.8901603743433952,0.019753603
143,8.804073929786682,0.8836247622966766,0.020407805
144,5.7574087381362915,0.7901265472173691,0.028982084
145,4.804829359054565,0.7514484524726868,0.03234138
146,5.929892659187317,0.796636700630188,0.028412234
147,7.867270112037659,0.8595434725284576,0.022731941
148,6.9637709856033325,0.8325022906064987,0.02522386
149,6.41053318977356,0.8139763027429581,0.02688273
150,7.555644512176514,0.8506554663181305,0.023562308
151,6.545899510383606,0.8186537623405457,0.02646702
152,5.410293936729431,0.7765660285949707,0.03016375
153,6.598190665245056,0.8204335570335388,0.026308164
154,7.604346871376038,0.8520717620849609,0.02343056
155,3.2832345366477966,0.6804830431938171,0.038533486
156,2.6168811321258545,0.6462402045726776,0.041605998
157,8.647800087928772,0.8798731938004494,0.0207783
158,4.642706215381622,0.7444124221801758,0.0329507
159,7.328464984893799,0.8438874781131744,0.024186708
160,8.08450698852539,0.865474745631218,0.022170458
161,7.12696373462677,0.8376765102148056,0.024754368
162,4.382972419261932,0.7328649461269379,0.03395091
163,7.567850351333618,0.8510122150182724,0.023529217
164,3.3982589840888977,0.6862136125564575,0.038026564
165,5.3741151094436646,0.7751172631978989,0.030289656
166,4.516150057315826,0.7388310730457306,0.033434324
167,6.780767440795898,0.8265439569950104,0.025760936
168,7.473186254501343,0.8482272326946259,0.02378706
169,4.432088136672974,0.7350750863552094,0.033759464
170,5.966767072677612,0.7980091273784637,0.028291872
171,9.250619411468506,0.8937883377075195,0.019385146
172,3.9932984113693237,0.7149384319782257,0.035508722
173,4.454030990600586,0.7360612154006958,0.03367429
174,9.054970741271973,0.889434777200222,0.019826747
175,5.892037749290466,0.7952226847410202,0.028536333
176,7.983608841896057,0.8627468347549438,0.022429498
177,9.95215356349945,0.9081839397549629,0.017881025
178,3.7097224593162537,0.7014459073543549,0.036687143
179,4.36957985162735,0.7322628498077393,0.0340033
180,4.615206718444824,0.743205189704895,0.03305519
181,5.83401083946228,0.79303839802742,0.028727612
182,6.776218414306641,0.8263937830924988,0.02577443
183,5.621462464332581,0.7848892509937286,0.029439261
184,8.130157589912415,0.8666938990354538,0.022054242
185,7.337100505828857,0.8441491723060608,0.024162672
186,8.327588438987732,0.8718591332435608,0.021558601
187,4.595403969287872,0.7423335611820221,0.033130642
188,6.9762760400772095,0.8328991383314133,0.025187567
189,7.361465096473694,0.8448874801397324,0.024094991
190,7.802170515060425,0.8577241897583008,0.022902953
191,7.088227868080139,0.8364604264497757,0.024865009
192,8.124088048934937,0.8665324151515961,0.022069657
193,5.12523353099823,0.7649708986282349,0.031170113
194,9.897178411483765,0.9071152359247208,0.017994553
195,8.328646421432495,0.8718863725662231,0.021555977
196,6.891693472862244,0.8301759511232376,0.025434036
197,5.03475546836853,0.7612050175666809,0.0314965
198,3.6315184831619263,0.6976616978645325,0.03701895
199,9.92999255657196,0.9077498093247414,0.017926702
200,7.571436166763306,0.8511170446872711,0.023519509
201,7.706614136695862,0.8550181239843369,0.023156308
202,4.731056094169617,0.7482657432556152,0.03261724
203,6.019612550735474,0.79996357858181,0.028120266
204,6.384710669517517,0.8130766004323959,0.026962772
205,4.245841205120087,0.726639449596405,0.03449117
206,7.3712605237960815,0.8451811373233795,0.024067834
207,6.437077522277832,0.8149033933877945,0.0268007
208,4.414652585983276,0.7342925369739532,0.033827305
209,5.102381110191345,0.7640243321657181,0.031252224
210,12.1343994140625,0.9423533529043198,0.013908491
211,6.526032090187073,0.8179728388786316,0.026527626
212,5.716963410377502,0.788578450679779,0.02911735
213,8.867327570915222,0.8851147070527077,0.02025973
214,4.688560366630554,0.7464144229888916,0.032777213
215,7.969982624053955,0.8623747527599335,0.022464713
216,6.8013691902160645,0.8272230178117752,0.025699904
217,8.931210041046143,0.8866014555096626,0.02011127
218,12.011486291885376,0.9407965168356895,0.01410671
219,6.207883954048157,0.8068125694990158,0.027517302
220,8.92735242843628,0.8865120559930801,0.020120205
221,7.890871167182922,0.8601984828710556,0.022670256
222,7.801377773284912,0.8577019572257996,0.022905044
223,8.625155687332153,0.8793206289410591,0.020832542
224,7.633703351020813,0.8529282808303833,0.023351507
225,9.521161913871765,0.8995584771037102,0.018790655
226,5.091918706893921,0.7635886967182159,0.031289898
227,7.0280420780181885,0.8345558792352676,0.025037901
228,6.879429817199707,0.8297770619392395,0.025469976
229,8.235725164413452,0.8694772869348526,0.02178782
230,7.45427668094635,0.8476633429527283,0.0238389
231,4.161261022090912,0.7227543890476227,0.034828674
232,5.318053960800171,0.7728601098060608,0.03048578
233,6.4417606592178345,0.815064400434494,0.026786251
234,8.368170261383057,0.8728996068239212,0.02145811
235,8.274688720703125,0.8704921156167984,0.0216903
236,4.491735100746155,0.7377408146858215,0.033528436
237,6.0567498207092285,0.8013291358947754,0.02800029
238,7.425149083137512,0.8467977941036224,0.023918975
239,6.602355241775513,0.8205756694078445,0.026295548
240,3.5262680053710938,0.6925252676010132,0.037470255
241,7.232819199562073,0.8409639745950699,0.024454515
242,5.448147654533386,0.7780758589506149,0.030032579
243,8.752765655517578,0.8824046403169632,0.020528713
244,5.341704487800598,0.7738138288259506,0.030402888
245,6.728052496910095,0.824797198176384,0.025917755
246,3.859761655330658,0.7086304128170013,0.036058854
247,7.396746873855591,0.8459475189447403,0.02399732
248,4.712783396244049,0.7474697828292847,0.032685928
249,4.66189980506897,0.7452517449855804,0.03287797
250,7.1729254722595215,0.8391107767820358,0.024623724
251,4.167407155036926,0.7230378687381744,0.034804046
252,5.304830074310303,0.7723240703344345,0.030532232
253,7.725889086723328,0.8555672317743301,0.023104977
254,8.378722071647644,0.8731670379638672,0.021432063
255,7.40792989730835,0.846281036734581,0.02396644
256,7.053512334823608,0.8353641331195831,0.02496459
257,5.717366933822632,0.7885941118001938,0.029116001
258,7.016662359237671,0.8341914415359497,0.025070725
259,6.405878067016602,0.8138172924518585,0.026897142
260,4.069006443023682,0.718477725982666,0.03520057
261,6.610895991325378,0.8208644241094589,0.026269708
262,5.179798603057861,0.7672222554683685,0.030974913
263,6.914037466049194,0.8308994621038437,0.025368698
264,4.636689722537994,0.7441481649875641,0.032973535
265,3.9554396271705627,0.7131586372852325,0.035663832
266,6.99295699596405,0.8334370106458664,0.025139242
267,9.172559976577759,0.8920698016881943,0.019560143
268,8.601953983306885,0.8787528201937675,0.020888261
269,6.736782193183899,0.8250875473022461,0.025891721
270,5.481635332107544,0.77941033244133,0.029917017
271,4.6458593010902405,0.744549423456192,0.032938745
272,7.330883741378784,0.8439606428146362,0.024179978
273,4.246689081192017,0.7266790866851807,0.034487803
274,8.627192378044128,0.8793702721595764,0.020827657
275,7.530081272125244,0.8499098867177963,0.023631755
276,10.429167747497559,0.9169343486428261,0.016925504
277,6.4234572649002075,0.8144293874502182,0.026842756
278,3.9186355471611023,0.7114217877388,0.035815272
279,8.546682000160217,0.8773908242583275,0.021021605
280,4.290022552013397,0.7286559641361237,0.03431618
281,5.238714814186096,0.7696371376514435,0.030765519
282,6.255538463592529,0.808515653014183,0.027366742
283,8.105146884918213,0.8660269230604172,0.022117838
284,7.121074199676514,0.8374924808740616,0.024771158
285,7.613891959190369,0.8523512631654739,0.023404825
286,7.239260673522949,0.8411620408296585,0.024436388
287,5.680907964706421,0.7871911823749542,0.02923847
288,6.406821608543396,0.8138502091169357,0.026894223
289,4.627958834171295,0.743765264749527,0.033006694
290,8.354822397232056,0.8725578486919403,0.02149111
291,4.935755431652069,0.7570357918739319,0.031857543
292,5.276975631713867,0.7711949348449707,0.030630298
293,7.321957349777222,0.8436901569366455,0.024204837
294,9.096808433532715,0.8903791606426239,0.019731477
295,7.4418944120407104,0.847297340631485,0.023872908
296,3.9552226662635803,0.7131485939025879,0.03566473
297,7.081044316291809,0.8362336158752441,0.024885584
298,1.9327729940414429,0.6094586849212646,0.045015424
299,7.572875618934631,0.8511586487293243,0.02351561
300,7.850210666656494,0.859068900346756,0.022776635
301,5.47982931137085,0.7793321758508682,0.029923238
302,7.3950111865997314,0.8458977490663528,0.024002116
303,8.46153438091278,0.8752654790878296,0.021228697
304,4.154012501239777,0.7224177718162537,0.034857754
305,4.700483977794647,0.7469341456890106,0.032732245
306,7.897858619689941,0.8603921830654144,0.02265203
307,5.910658240318298,0.7959197014570236,0.028475223
308,4.222508370876312,0.7255713045597076,0.034583952
309,4.32391881942749,0.730196088552475,0.03418252
310,8.036804795265198,0.8641911000013351,0.02229255
311,4.748602211475372,0.7490226328372955,0.03255142
312,6.476563811302185,0.8162704706192017,0.026679143
313,8.368143439292908,0.8728988319635391,0.021458179
314,4.479465484619141,0.7371938228607178,0.03357583
315,7.539039254188538,0.8501689732074738,0.023607396
316,5.872308015823364,0.7944831252098083,0.028601222
317,10.236397981643677,0.9134904071688652,0.017305339
318,4.527523219585419,0.7393323481082916,0.033390574
319,8.303373456001282,0.8712349086999893,0.021618787
320,6.282148957252502,0.8094610124826431,0.027283026
321,5.6046611070632935,0.7842350453138351,0.029496262
322,4.670121967792511,0.7456100285053253,0.032846864
323,7.543885111808777,0.8503113836050034,0.023594227
324,6.357243061065674,0.8121136426925659,0.027048169
325,8.620344996452332,0.8792052417993546,0.020844083
326,5.288804769515991,0.7716748714447021,0.030588616
327,8.299031853675842,0.8711226880550385,0.021629596
328,7.156507968902588,0.8385996967554092,0.024670314
329,5.32070517539978,0.7729663401842117,0.030476477
330,7.065344452857971,0.8357384204864502,0.024930606
331,4.475640952587128,0.7370271980762482,0.03359062
332,5.521226525306702,0.7809673398733139,0.029780963
333,5.931349992752075,0.7966923415660858,0.028407468
334,5.391732454299927,0.7758240252733231,0.030228274
335,7.100425362586975,0.836844339966774,0.024830116
336,8.142374157905579,0.8670189529657364,0.022023242
337,7.7987682819366455,0.8576302230358124,0.022911925
338,6.85369610786438,0.8289376497268677,0.025545549
339,4.818706214427948,0.7520448118448257,0.03228975
340,8.751141428947449,0.8823671042919159,0.020532552
341,5.141555666923523,0.7656457275152206,0.031111592
342,8.95526111125946,0.8871570974588394,0.020055661
343,5.595924258232117,0.7838947176933289,0.029525947
344,8.963582515716553,0.887349084019661,0.020036459
345,5.9502410888671875,0.7973952293395996,0.028345749
346,8.33886981010437,0.8721563667058945,0.021530623
347,7.530624866485596,0.8499221056699753,0.023630276
348,7.050763368606567,0.8352775722742081,0.02497249
349,7.191026210784912,0.8396725654602051,0.024572464
350,10.95409631729126,0.9256886392831802,0.015932914
351,5.557647943496704,0.7823981195688248,0.029656341
352,7.164457440376282,0.8388463258743286,0.024647743
353,5.213906168937683,0.7686219364404678,0.030853521
354,8.250879645347595,0.8698728829622269,0.02174984
355,5.873132348060608,0.7945173978805542,0.02859851
356,5.0656574964523315,0.76249560713768,0.03138464
357,7.4252355098724365,0.8468003869056702,0.023918737
358,5.20412802696228,0.7682228535413742,0.030888272
359,7.60753333568573,0.8521664589643478,0.02342197
360,4.378116130828857,0.7326473295688629,0.033969894
361,7.886194586753845,0.860070213675499,0.022682467
362,4.978632926940918,0.758847713470459,0.031700667
363,4.448206126689911,0.7357974052429199,0.03369688
364,5.3693437576293945,0.77492356300354,0.030306293
365,7.815844416618347,0.8581081479787827,0.022866925
366,5.467263460159302,0.77883380651474,0.029966556
367,5.555530786514282,0.7823139429092407,0.029663574
368,6.3507819175720215,0.8118875622749329,0.027068298
369,5.476999282836914,0.7792205661535263,0.029932987
370,9.20110285282135,0.8927010074257851,0.01949597
371,4.951326549053192,0.7576952874660492,0.031800482
372,8.711245656013489,0.8814092501997948,0.020627078
373,6.493551731109619,0.8168570101261139,0.026627012
374,6.999407410621643,0.8336434215307236,0.025120579
375,8.473368883132935,0.8755627200007439,0.021199793
376,6.512689590454102,0.8175143450498581,0.026568409
377,8.314481377601624,0.8715219646692276,0.021591159
378,6.484174728393555,0.8165333122014999,0.026655773
379,4.723860323429108,0.7479517161846161,0.032644276
380,5.240921378135681,0.7697262018918991,0.030757707
381,5.354025363922119,0.7743104845285416,0.03035979
382,7.879731059074402,0.8598905205726624,0.022699354
383,7.612546682357788,0.8523125052452087,0.02340845
384,4.949367940425873,0.7576102465391159,0.031807654
385,6.0413724184036255,0.8007690757513046,0.028049903
386,8.945645689964294,0.8869360089302063,0.020077875
387,6.1367082595825195,0.8042441457509995,0.027743714
388,8.160337209701538,0.8674947172403336,0.021977745
389,6.965070962905884,0.8325442373752594,0.025220081
390,6.300609111785889,0.8101164698600769,0.027225105
391,6.755600571632385,0.8257118314504623,0.025835684
392,6.588594317436218,0.8201080709695816,0.026337242
393,5.363483428955078,0.7746900469064713,0.030326746
394,8.45103919506073,0.8750014379620552,0.02125436
395,7.600899338722229,0.851970300078392,0.02343986
396,7.894098162651062,0.8602878600358963,0.022661839
397,3.36042582988739,0.6843351721763611,0.038192555
398,9.028593897819519,0.8888367637991905,0.019887047
399,10.977721214294434,0.9260619506239891,0.015889637
400,9.172623753547668,0.8920716196298599,0.01956
401,6.857576966285706,0.8290649205446243,0.025534134
402,7.551296949386597,0.8505281507968903,0.023574103
403,4.4902503490448,0.7376752197742462,0.033534165
404,8.964223861694336,0.8873633816838264,0.020034974
405,5.510057210922241,0.7805264294147491,0.02981928
406,10.924453735351562,0.9252177178859711,0.01598738
407,5.384306907653809,0.7755261361598969,0.030254131
408,6.859383583068848,0.8291235417127609,0.025528826
409,5.4981666803359985,0.7800581604242325,0.029860128
410,8.484606146812439,0.8758451193571091,0.02117238
411,5.057330131530762,0.7621483206748962,0.031414744
412,9.150470495223999,0.891578882932663,0.01960995
413,4.377737045288086,0.7326301634311676,0.033971377
414,7.642155885696411,0.8531668186187744,0.023328792
415,4.300894141197205,0.7291503548622131,0.034273256
416,3.4859639406204224,0.6905458271503448,0.037644528
417,8.483265042304993,0.8758121207356453,0.02117565
418,6.5930235385894775,0.820257693529129,0.026323818
419,7.817049622535706,0.8581425845623016,0.022863753
420,7.438496947288513,0.8471956104040146,0.023882246
421,7.630690932273865,0.8528375029563904,0.0233596
422,7.916905879974365,0.8609190136194229,0.02260241
423,8.084043860435486,0.8654618263244629,0.02217164
424,4.1327014565467834,0.7214347124099731,0.03494338
425,7.20794677734375,0.8401965349912643,0.024524644
426,9.292083382606506,0.8946912288665771,0.019292828
427,6.891658902168274,0.8301743417978287,0.025434142
428,7.258174419403076,0.8417432457208633,0.024383234
429,7.622929215431213,0.8526129126548767,0.02338049
430,3.2878118753433228,0.6807113289833069,0.038513187
431,7.4056172370910645,0.8462133556604385,0.023972819
432,2.976101338863373,0.6649119555950165,0.03992041
433,7.1876490116119385,0.8395679295063019,0.024582017
434,5.1365262269973755,0.7654381692409515,0.031129612
435,9.682396054267883,0.9028636887669563,0.018445065
436,6.847538948059082,0.8287377208471298,0.025563665
437,5.524897575378418,0.7811109870672226,0.02976838
438,4.7147685289382935,0.7475550770759583,0.03267846
439,6.687855124473572,0.8234548270702362,0.02603798
440,8.741701245307922,0.8821394667029381,0.020554883
441,5.145479440689087,0.7658088356256485,0.03109754
442,8.081967234611511,0.8654065877199173,0.022176942
443,6.268012523651123,0.8089592754840851,0.02732747
444,9.939609169960022,0.907934732735157,0.017906865
445,7.384899854660034,0.8455917835235596,0.02403007
446,8.107649683952332,0.8660939037799835,0.022111464
447,5.1005470752716064,0.7639497071504593,0.03125883
448,7.99971342086792,0.8631843328475952,0.022387952
449,7.83335268497467,0.8585982769727707,0.02282088
450,7.199018597602844,0.8399202227592468,0.024549868
451,9.09497857093811,0.8903378546237946,0.019735634
452,4.888932406902313,0.755047932267189,0.03202974
453,10.22212028503418,0.91323022544384,0.01733381
454,7.57071852684021,0.8510958254337311,0.02352145
455,6.749805808067322,0.8255200684070587,0.02585293
456,5.582712292671204,0.7833791077136993,0.029570892
457,8.872275948524475,0.8852299749851227,0.020248191
458,5.624046325683594,0.7849896550178528,0.029430505
459,7.642236948013306,0.8531707376241684,0.023328574
460,4.419748783111572,0.7345222234725952,0.033807464
461,4.660101234912872,0.7451731860637665,0.032884784
462,6.944729685783386,0.8318906873464584,0.02527921
463,8.3278089761734,0.8718647509813309,0.021558054
464,6.668851375579834,0.8228188902139664,0.026095008
465,10.00441312789917,0.9091748148202896,0.017773764
466,8.253583908081055,0.8699475973844528,0.02174307
467,8.648838996887207,0.8798992335796356,0.020775814
468,7.175142765045166,0.8391796797513962,0.02461744
469,6.750503182411194,0.8255430310964584,0.025850853
470,8.455540537834167,0.8751146346330643,0.021243354
471,10.104715824127197,0.9110623747110367,0.017569695
472,4.15848433971405,0.7226262390613556,0.034839813
473,5.050644874572754,0.7618758380413055,0.03143893
474,7.304324507713318,0.8431536704301834,0.024254022
475,6.3383948802948,0.8114513754844666,0.027106928
476,7.099844813346863,0.8368260711431503,0.024831776
477,8.997898697853088,0.8881362229585648,0.019957451
478,4.281229078769684,0.728254646062851,0.034350935
479,8.970523476600647,0.8875084593892097,0.02002045
480,5.272074937820435,0.7709964513778687,0.030647589
481,6.974637508392334,0.8328487128019333,0.025192318
482,6.776043772697449,0.8263832777738571,0.025774946
483,8.782745003700256,0.8831190913915634,0.02045798
484,6.717706918716431,0.8244526982307434,0.025948644
485,4.476455748081207,0.7370672523975372,0.033587463
486,6.237013339996338,0.8078525960445404,0.027425166
487,7.377954125404358,0.8453826755285263,0.024049293
488,6.241503953933716,0.8080128878355026,0.027410997
489,8.391135334968567,0.8734850287437439,0.021401452
490,5.405839681625366,0.7763883471488953,0.030179223
491,8.96515965461731,0.8873850032687187,0.020032816
492,7.726046442985535,0.8555718511343002,0.02310456
493,5.0220805406570435,0.7606733739376068,0.03154249
494,6.626585125923157,0.8213953971862793,0.0262223
495,6.872328519821167,0.8295444846153259,0.025490806
496,6.792920827865601,0.8269446492195129,0.025724916
497,7.614526748657227,0.8523699790239334,0.023403116
498,5.334614515304565,0.7735278010368347,0.030427707
499,4.243875741958618,0.7265497446060181,0.03449898
500,6.456308364868164,0.8155709952116013,0.026741426
501,5.614402890205383,0.784617468714714,0.0294632
502,6.331440210342407,0.8112061023712158,0.027128639
503,5.585486888885498,0.7834916114807129,0.029561447
504,8.388691544532776,0.8734231889247894,0.021407474
505,5.391976237297058,0.7758335471153259,0.030227425
506,4.929097890853882,0.7567546218633652,0.031881966
507,4.738861322402954,0.7486014068126678,0.032587945
508,4.502896666526794,0.7382379174232483,0.033485375
509,6.632792353630066,0.8216046839952469,0.02620356
510,7.042900919914246,0.8350277543067932,0.024995103
511,8.827482461929321,0.8841778784990311,0.02035288
512,4.787916541099548,0.7507203668355942,0.032404415
513,6.9572120904922485,0.8322926908731461,0.02524291
514,6.967615485191345,0.8326258957386017,0.025212696
515,5.835450291633606,0.7930913716554642,0.028722847
516,3.730175197124481,0.7024319171905518,0.036600858
517,3.732618987560272,0.7025493085384369,0.03659056
518,9.571720361709595,0.9006078317761421,0.018681597
519,6.516731381416321,0.817658320069313,0.026556049
520,7.623116374015808,0.8526184856891632,0.02337998
521,10.440046787261963,0.9171263501048088,0.016904317
522,6.824668645858765,0.8279884308576584,0.025631059
523,7.999104261398315,0.8631687015295029,0.022389522
524,9.860717058181763,0.9064054191112518,0.01807025
525,4.704792499542236,0.747121661901474,0.032716017
526,4.800318479537964,0.7512547522783279,0.03235818
527,8.032564520835876,0.8640761375427246,0.022303436
528,7.028508186340332,0.8345638960599899,0.025036555
529,8.035922050476074,0.8641669750213623,0.022294817
530,7.568640112876892,0.8510357737541199,0.02352708
531,4.376641809940338,0.7325812876224518,0.03397566
532,6.732894778251648,0.8249579221010208,0.025903309
533,8.38882029056549,0.8734263777732849,0.021407157
534,7.688156366348267,0.8544908761978149,0.023205567
535,6.70185923576355,0.8239228129386902,0.025996033
536,7.033246755599976,0.8347180336713791,0.025022905
537,8.12467873096466,0.8665472716093063,0.022068158
538,4.648948013782501,0.7446845173835754,0.032927036
539,9.152811169624329,0.8916311860084534,0.019604664
540,9.285828471183777,0.8945564478635788,0.019306723
541,7.965014576911926,0.8622425943613052,0.022477567
542,7.1994078159332275,0.8399321734905243,0.024548765
543,5.821672677993774,0.7925705462694168,0.028768444
544,8.272775411605835,0.8704423904418945,0.021695081
545,8.399909734725952,0.8737080544233322,0.021379845
546,6.511600613594055,0.8174757361412048,0.02657174
547,10.124778747558594,0.9114363119006157,0.017529156
548,5.336318612098694,0.7735967040061951,0.030421745
549,8.378559350967407,0.8731646984815598,0.021432461
550,8.210430145263672,0.8688170313835144,0.021851365
551,5.225381255149841,0.7690899521112442,0.030812785
552,9.480704069137573,0.8987136334180832,0.018878384
553,4.445881545543671,0.7356931567192078,0.033705898
554,7.410210371017456,0.8463511914014816,0.023960149
555,8.392622470855713,0.8735228031873703,0.02139779
556,6.564203500747681,0.8192780166864395,0.026411304
557,5.529270768165588,0.7812835872173309,0.029753385
558,9.427711367607117,0.8975977078080177,0.018993912
559,8.235775828361511,0.8694786578416824,0.021787696
560,7.1399736404418945,0.8380840718746185,0.024717316
561,4.569696485996246,0.7411989867687225,0.03322884
562,5.809300541877747,0.7921017110347748,0.028809454
563,9.914214015007019,0.9074451625347137,0.017959297
564,6.055718660354614,0.8012910336256027,0.02800361
565,6.463363766670227,0.8158146291971207,0.02671972
566,7.462758421897888,0.8479181230068207,0.02381563
567,6.416521668434143,0.8141884207725525,0.026864199
568,5.696102976799011,0.7877731323242188,0.029187363
569,7.880656719207764,0.8599154204130173,0.022696935
570,5.4421466588974,0.7778360247612,0.030053336
571,8.457448482513428,0.8751627504825592,0.021238683
572,8.116501569747925,0.8663329184055328,0.02208894
573,8.873285055160522,0.8852534368634224,0.020245839
574,7.500452399253845,0.849033772945404,0.023712503
575,6.422107815742493,0.8143829554319382,0.02684693
576,8.366916179656982,0.8728673905134201,0.021461211
577,3.9411675930023193,0.7124857902526855,0.035722483
578,8.288010954856873,0.870841309428215,0.021657059
579,6.856279373168945,0.8290215134620667,0.02553795
580,4.317271113395691,0.7298947274684906,0.03420869
581,8.09083104133606,0.8656442016363144,0.022154322
582,6.498314142227173,0.8170207738876343,0.026612416
583,7.741706967353821,0.8560169339179993,0.02306294
584,4.463818669319153,0.7364962697029114,0.033636365
585,8.667885065078735,0.8803613185882568,0.020730305
586,5.887337327003479,0.795044794678688,0.02855178
587,8.04736852645874,0.8644759654998779,0.022265455
588,3.9327898621559143,0.7120901048183441,0.035756957
589,8.073950409889221,0.8651914000511169,0.02219742
590,4.909651875495911,0.7559299319982529,0.031953424
591,8.578255772590637,0.8781692683696747,0.020945335
592,4.713027477264404,0.7474795281887054,0.032685008
593,8.434301614761353,0.8745792955160141,0.021295357
594,8.198211193084717,0.8684961497783661,0.021882122
595,4.237552881240845,0.7262601554393768,0.034524098
596,7.761673331260681,0.8565831780433655,0.023009988
597,6.437020301818848,0.8149007856845856,0.026800878
598,5.9899163246154785,0.7988675981760025,0.02821657
599,5.4212623834609985,0.7770039439201355,0.030125683
600,5.662810802459717,0.7864905148744583,0.02929945
601,8.32260251045227,0.8717309087514877,0.021570979
602,7.287314534187317,0.8426349759101868,0.024301566
603,5.862942337989807,0.7941282540559769,0.028632082
604,5.459302067756653,0.7785165309906006,0.029994037
605,5.2113717794418335,0.7685187757015228,0.030862525
606,7.370463013648987,0.845157191157341,0.024070041
607,6.751088500022888,0.8255622684955597,0.025849111
608,4.302689433097839,0.7292324900627136,0.034266166
609,7.777971029281616,0.8570441901683807,0.022966854
610,5.119448304176331,0.7647313624620438,0.031190878
611,8.17017138004303,0.8677545338869095,0.021952875
612,4.979325830936432,0.7588797062635422,0.031698134
613,8.068191409111023,0.8650367707014084,0.022212142
614,7.870619893074036,0.8596372157335281,0.022723174
615,8.197724223136902,0.8684810549020767,0.02188335
616,4.364081025123596,0.7320144176483154,0.034024827
617,4.687771499156952,0.7463792264461517,0.03278019
618,8.134061694145203,0.866799384355545,0.022044333
619,7.398597598075867,0.8460032045841217,0.023992205
620,5.881351828575134,0.7948229610919952,0.028571459
621,7.677088975906372,0.8541704714298248,0.023235157
622,5.684812068939209,0.7873421460390091,0.029225329
623,3.868630528450012,0.7090534567832947,0.036022052
624,8.674187064170837,0.8805138990283012,0.02071527
625,8.246430158615112,0.8697598278522491,0.02176098
626,6.336773037910461,0.811394989490509,0.027111989
627,7.576448917388916,0.8512643426656723,0.023505941
628,11.232832670211792,0.9299848452210426,0.01542973
629,7.253813147544861,0.8416094034910202,0.02439548
630,9.458690285682678,0.8982724696397781,0.018926289
631,8.561909794807434,0.8777686432003975,0.020984784
632,8.417143821716309,0.8741452693939209,0.021337464
633,7.252700328826904,0.841575413942337,0.024398606
634,3.896873891353607,0.7103918194770813,0.035905115
